Date,Close,High,Low,Open,Volume,MA_50,MA_100,MA_200,DailyReturn
2020-01-10,74.94883728027344,75.51398502496667,74.44649273770509,75.01405060410877,140644800,66.00094482421875,59.852209396362305,53.6633198928833,0.002261381872154855
2020-01-13,76.55004119873047,76.57661149006776,75.1468497409281,75.26519625077637,121532000,66.36045249938965,60.11118320465088,53.82058860778809,0.021363959423003287
2020-01-14,75.51637268066406,76.69737618985954,75.39320591637785,76.48726080979424,161954400,66.67279983520508,60.35433032989502,53.97121940612793,-0.013503173896182719
2020-01-15,75.19275665283203,76.19745295500711,74.76044574351113,75.31593080536074,121923600,66.94467498779296,60.594674606323245,54.1186908531189,-0.004285375691977511
2020-01-16,76.13463592529297,76.24573732895618,75.37387064834499,75.73614052978684,108829200,67.22729736328125,60.8680834197998,54.26755016326904,0.012526196862413741
2020-01-17,76.9775161743164,76.97992629479913,76.07666915290817,76.3833883085302,137816400,67.52855911254883,61.140650596618656,54.419034786224366,0.011070917182168127
2020-01-21,76.45584869384766,77.04755171377299,76.31818437718287,76.60558572443774,110843200,67.81885787963867,61.41361137390137,54.5675048828125,-0.006776881177712024
2020-01-22,76.72879028320312,77.28185051946997,76.63459654377124,76.9413158290966,101832400,68.10031791687011,61.686002769470214,54.71577451705932,0.003569924263719937
2020-01-23,77.09829711914062,77.17799326899588,76.23367533614605,76.78191527056143,104472000,68.38573867797851,61.95370986938477,54.86218782424927,0.004815752139107898
2020-01-24,76.87608337402344,78.08847725706723,76.68528583944577,77.34461967692074,146537600,68.65676498413086,62.219844856262206,55.00820692062378,-0.002882213400560607
2020-01-27,74.61553955078125,75.29660147871274,73.63257861706,74.88361578521364,161940000,68.88373947143555,62.47069446563721,55.1415851020813,-0.029405033711772388
2020-01-28,76.72634887695312,76.89782122944564,75.39802593452413,75.49704725649863,162234000,69.14080581665038,62.734248580932615,55.28751268386841,0.028289138413792658
2020-01-29,78.33241271972656,79.1801266517597,77.61753550777614,78.35898301190313,216229200,69.43883293151856,63.00401500701904,55.4415661239624,0.020932363735293835
2020-01-30,78.2188949584961,78.27202816821715,76.98234829996913,77.41465908040864,126743200,69.71951957702636,63.272694473266604,55.59462182998657,-0.0014491799408328232
2020-01-31,74.75077056884766,77.9314960376563,74.45612410034879,77.50884783770134,199588400,69.92437110900879,63.50450145721435,55.730313053131106,-0.04433870347425217
2020-02-03,74.54548645019531,75.71199229580401,72.99014040911702,73.49248476536589,173788400,70.12902946472168,63.728163681030274,55.860342025756836,-0.0027462475248101192
2020-02-04,77.00650024414062,77.19729777289353,75.7458008005722,76.15154128644726,136616400,70.39788208007812,63.95984558105469,56.001803913116454,0.0330135855453777
2020-02-05,77.63443756103516,78.4338458330259,77.03065443292134,78.13436438960977,118826800,70.68499252319336,64.19901081085204,56.14560495376587,0.008154341710163715
2020-02-06,78.54254150390625,78.54495899553537,77.34705504130429,77.90495019793212,105425600,70.99137657165528,64.45770732879639,56.29042188644409,0.011697179388427292
2020-02-07,77.47493743896484,78.29076771071938,76.9835021703116,78.04141892687844,117684000,71.2542374420166,64.70295871734619,56.43028310775757,-0.013592685498830082
2020-02-10,77.8428955078125,77.8428955078125,75.97883426440146,76.05871954270658,109348800,71.53450462341308,64.94996326446534,56.57423038482666,0.004749381942225295
2020-02-11,77.37322998046875,78.41178269464413,77.1553537002358,78.33915973053,94323200,71.78823097229004,65.1872868347168,56.71700017929077,-0.006033505360763636
2020-02-12,79.210693359375,79.215532428976,77.82353527181141,77.82353527181141,113730400,72.0815566253662,65.44734352111817,56.86858692169189,0.023748050577313107
2020-02-13,78.64661407470703,78.97343221924942,78.27864537598826,78.481997082219,94747600,72.37852584838868,65.70953678131103,57.02206073760986,-0.007121251699044873
2020-02-14,78.66600799560547,78.91535678515409,78.15762488828393,78.61516451334795,80113600,72.69863334655761,65.96954006195068,57.1638628578186,0.00024659575147145674
2020-02-18,77.22557830810547,77.40714314738784,76.16281523598434,76.34438007526671,152531200,72.97887130737304,66.21764347076416,57.30009971618652,-0.01831070018934311
2020-02-19,78.3440170288086,78.57400211516978,77.46766524775612,77.46766524775612,93984000,73.26292999267578,66.4688646697998,57.43882228851319,0.014482749695196917
2020-02-20,77.5403060913086,78.59338388594055,77.03434617265101,78.10437179605425,100566000,73.50613510131836,66.71479377746581,57.577433280944824,-0.010258740462650295
2020-02-21,75.78517150878906,77.57661741601534,75.16785392447004,77.13359500928858,129554000,73.7325439453125,66.94574806213379,57.71398332595825,-0.022635125794483568
2020-02-24,72.18534851074219,73.63786746473984,70.01867883709842,71.9626330750162,222195200,73.87942138671875,67.12830337524414,57.832486419677736,-0.0475003609067427
2020-02-25,69.74027252197266,73.23842524425972,69.26820830101296,72.85593184219474,230673600,73.96633590698242,67.28491497039795,57.94136882781982,-0.03387219206132486
2020-02-26,70.84660339355469,72.11271828103145,69.35777309270347,69.36503539122887,198054800,74.0720443725586,67.46614643096923,58.05910514831543,0.01586358687132261
2020-02-27,66.2154769897461,69.23671826456818,66.07990918137826,68.05049624740387,320605600,74.06730667114257,67.5965879058838,58.16743093490601,-0.06536836181238737
2020-02-28,66.1767349243164,67.39927568012675,62.063689342092786,62.279149784822394,426510000,74.03904327392578,67.71173709869385,58.27203683853149,-0.0005850907852810172
2020-03-02,72.33784484863281,72.97453333535833,67.23224297649529,68.3361564954498,341397200,74.13134506225586,67.8883769607544,58.404737644195556,0.09310084475099312
2020-03-03,70.04044342041016,73.59427022253612,69.18829451063576,73.51438495619033,319475600,74.1809359741211,68.04844779968262,58.52695886611939,-0.03175932920077973
2020-03-04,73.28925323486328,73.44903118653338,70.9628058782761,71.7641114774827,219178400,74.29415008544922,68.23467403411865,58.66671953201294,0.04638476936749947
2020-03-05,70.91197204589844,72.51699913623247,70.54641911205819,71.54139095760931,187572800,74.36262008666992,68.38975921630859,58.801682224273684,-0.03243696836897203
2020-03-06,69.9702377319336,70.40357449268282,68.08196660960988,68.26837049351515,226176800,74.39022918701171,68.52069068908692,58.927726345062254,-0.013280328931697172
2020-03-09,64.43614196777344,67.3218077915113,63.6687248096994,63.8502896142898,286744800,74.30585266113282,68.59709991455078,59.030681648254394,-0.07909213893715927
2020-03-10,69.07694244384766,69.34323899980069,65.21082178320125,67.0918381105168,285290000,74.28704895019531,68.7212414932251,59.16058303833008,0.07202169984657414
2020-03-11,66.6778793334961,68.07956216167183,65.81362880191305,67.15237416724361,255598800,74.22079605102539,68.82367992401123,59.27931676864624,-0.03473030255069198
2020-03-12,60.093116760253906,65.36333966293708,60.03743791262368,61.95960486263178,418474000,74.01453964233399,68.85807949066162,59.36601427078247,-0.09875482902369825
2020-03-13,67.29278564453125,67.76485728131117,61.23578029525555,64.12629743078345,370732000,73.94198806762695,68.96175491333008,59.48972955703735,0.1198085450119184
2020-03-16,58.635765075683594,62.7197589173465,58.10075235573811,58.572820229839216,322423600,73.66393295288086,68.96898777008056,59.569056282043455,-0.12864708283258885
2020-03-17,61.2139778137207,62.36388471818226,57.71340624039025,59.91881387267281,324056000,73.45154640197754,69.0033268737793,59.66514814376831,0.04396996840937106
2020-03-18,59.7154655456543,60.52161388588787,57.40353915642415,58.04507047998226,300233600,73.19774215698243,69.01492755889893,59.7558703994751,-0.024479903472806597
2020-03-19,59.25791549682617,61.209131513713295,58.73258839181393,59.88976122109357,271857200,72.94159767150879,69.02098949432373,59.83670072555542,-0.007662170003151281
2020-03-20,55.49589920043945,60.96463122654848,55.195710672226056,59.8389270162078,401693200,72.58702743530273,68.98220764160156,59.89524269104004,-0.06348546459735338
2020-03-23,54.31693649291992,55.31675472983707,51.470001124172114,55.215078862447456,336752800,72.17777153015136,68.92568859100342,59.94467548370361,-0.02124414099970462
2020-03-24,59.76630401611328,59.962393449772364,56.720856028881734,57.21955352533474,287531200,71.87412086486816,68.93753284454345,60.0154421043396,0.1003253842179348
2020-03-25,59.43708038330078,62.51884059090145,59.1417345484979,60.70319178380847,303602000,71.53186164855957,68.9461570739746,60.08164802551269,-0.0055085158473868745
2020-03-26,62.564815521240234,62.622913898421515,59.64041109887326,59.67914581295788,252087200,71.27283050537109,68.97281517028809,60.160818061828614,0.05262262408868601
2020-03-27,59.974491119384766,61.94265120534286,59.80745089827839,61.187342755761634,204216800,70.96846519470215,68.95657009124756,60.22778003692627,-0.04140225429060962
2020-03-30,61.68605422973633,61.85793725267391,60.376365510763634,60.700764195325654,167976400,70.67949356079102,68.95339546203613,60.3033477973938,0.02853818479167325
2020-03-31,61.5601692199707,63.545277612218875,61.00579280749305,61.87730561089299,197002000,70.3711466217041,68.94985286712647,60.37997730255127,-0.002040736943504151
2020-04-01,58.321048736572266,60.21174335831203,57.890135142365466,59.67431113291772,176218400,70.0084506225586,68.91365425109863,60.43903188705444,-0.05261714716579491
2020-04-02,59.294227600097656,59.347486910279144,57.35027386031046,58.18305177157115,165934000,69.65975936889649,68.8800386428833,60.49748317718506,0.016686580310328436
2020-04-03,58.44209671020508,59.48064606073332,57.851405121245946,58.77859676208636,129880000,69.28663536071777,68.83618701934815,60.55236940383911,-0.014371228437946248
2020-04-06,63.540435791015625,63.6953672894155,60.371524799496335,60.73949357260216,201820400,69.01992240905761,68.83834369659424,60.63084032058716,0.08723744300433833
2020-04-07,62.80449295043945,65.77489875126452,62.70039753843135,65.55701501166601,202887200,68.78370147705078,68.83372047424317,60.7064471244812,-0.011582275623615246
2020-04-08,64.41195678710938,64.72666628175166,63.24025901440216,63.60580460540187,168895200,68.53741363525391,68.83910972595214,60.79033109664917,0.02559472676482577
2020-04-09,64.87674713134766,65.38029109822737,64.0802880085237,65.04863383479294,161834800,68.26830032348633,68.85356662750245,60.88014917373657,0.007215901634140431
2020-04-13,66.15013122558594,66.25907309767462,64.35384627795469,64.95422341312944,131022800,68.02692504882812,68.87322231292724,60.97126081466675,0.019627742612622345
2020-04-14,69.4909439086914,69.78145073507977,67.31216487446515,67.78423662037237,194994800,67.921728515625,68.92304981231689,61.07914840698242,0.05050349290634948
2020-04-15,68.85665130615234,69.31661411100032,67.93672569645638,68.365216078865,131154400,67.80795181274414,68.96849063873292,61.18604747772217,-0.009127701637964503
2020-04-16,69.40377044677734,69.76932337939922,68.35311605698439,69.57081070155868,157125200,67.65589721679687,69.0268896484375,61.291328315734866,0.007945770383058326
2020-04-17,68.46205139160156,69.46671616167201,67.02405715552152,68.91959837030558,215250000,67.4724494934082,69.07872100830077,61.39048526763916,-0.013568701658621563
2020-04-20,67.04100799560547,68.19091879039594,67.02164432762936,67.28794093663315,130015200,67.24241882324219,69.11689769744874,61.480522079467775,-0.020756658135581585
2020-04-21,64.96873474121094,67.11846344497374,64.25700003826536,66.8836393098129,180991600,66.99229476928711,69.12326610565185,61.5604133605957,-0.03091053246887887
2020-04-22,66.8400650024414,67.2758176226008,65.89592940016834,66.23726476615465,116862400,66.7722381591797,69.15337139129639,61.65471075057983,0.028803550949306755
2020-04-23,66.58104705810547,68.20786856663918,66.54231233315308,66.78439882318551,124814400,66.55639450073242,69.17231273651123,61.74624982833862,-0.003875189892865505
2020-04-24,68.5031967163086,68.5128822420226,67.05794044796141,67.10636068864,126161200,66.34224456787109,69.21190059661865,61.84501285552979,0.02886932157323474
2020-04-27,68.55162811279297,68.88328539052851,67.77210939351758,68.21996344716476,117087600,66.14034484863281,69.25943534851075,61.94579315185547,0.000706994692305285
2020-04-28,67.44044494628906,69.19557183776718,67.3484582943587,69.01400698692461,112004800,65.91583358764649,69.30723346710205,62.039158458709714,-0.016209435094314495
2020-04-29,69.655517578125,70.12516575175746,68.72590675478065,68.92925842977253,137280800,65.76443237304687,69.37165184020996,62.141308250427244,0.032844869775104035
2020-04-30,71.12499237060547,71.30171812959233,69.80562571918327,70.19538133730589,183064000,65.62005187988281,69.4414909362793,62.251656951904295,0.021096315748889705
2020-05-01,69.97994232177734,72.3838593560598,69.20042354088866,69.29725665776628,240616800,65.46884460449219,69.48748985290527,62.35765975952148,-0.01609912367880062
2020-05-04,70.9700698852539,71.09837541785019,69.31419932975179,70.00414724151751,133568000,65.37254257202149,69.55254325866699,62.46584257125855,0.014148733631757171
2020-05-05,72.03523254394531,72.86801039665262,71.28476318520556,71.43001651075052,147751200,65.36954025268555,69.62448081970214,62.583033351898194,0.015008617864031848
2020-05-06,72.77845764160156,73.41029979065098,72.35238308451844,72.7372996904726,142333600,65.43030395507813,69.69831993103027,62.69838705062866,0.010317522015395042
2020-05-07,73.53134155273438,73.87753081736858,73.10285116327836,73.40545924879912,115215200,65.48399871826172,69.77802154541016,62.81556215286255,0.010344873133206534
2020-05-08,75.28152465820312,75.33492815693087,73.86391326493965,74.19161621586483,133838400,65.66531967163085,69.86631317138672,62.9416921043396,0.023801865551624335
2020-05-11,76.46609497070312,76.96128289724894,74.57998648849065,74.78874828363153,145946400,65.8711068725586,69.95507507324218,63.075723838806155,0.015735206186089368
2020-05-12,75.59220123291016,77.60210241325883,75.47083037079274,77.15059895407951,162301200,65.93619400024414,70.03376953125,63.20452255249023,-0.011428512703934857
2020-05-13,74.67950439453125,76.69426553932014,73.60173033825646,75.77184236444022,200622400,66.02897521972656,70.10495559692383,63.32643102645874,-0.01207395503097941
